"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0038627",-0.0911572628181676,3.07008178436519,-0.374543740394925,0.714945839135749,0.770282204393934,-6.99221955310949
"FBgn0004652",-1.36332032192718,5.35356604278252,-8.47400436717073,3.17430363001053e-06,3.22639929459206e-05,4.73959980312738
"FBgn0051122",0.220715787551863,4.63775497172985,1.14530379175212,0.275801941297443,0.350410394124081,-6.66498005882979
"FBgn0038617",0.210011528729503,4.31256625006095,2.09502919437605,0.0595007771482873,0.0963426644744085,-5.29603602262332
"FBgn0028670",-0.894485294158975,7.51986334880071,-2.4375562579067,0.0324661168348282,0.05858330415529,-4.79880225845893
"FBgn0044871",1.38545826042773,5.14101003475982,9.33907488887477,1.20371912421066e-06,1.51930558890008e-05,5.75853712717889
"FBgn0051229",0.202844155996697,3.03869277327915,1.274087245031,0.228256845893675,0.298498861043257,-6.25536683769323
"FBgn0038638",-1.91340684217589,0.71777335230459,-1.07505439538443,0.304808158043409,0.381397641766765,-5.29154175191498
"FBgn0038640",0.358595055464928,4.1520382471378,2.73098250275242,0.0191502665010024,0.0381751630085449,-4.1948148778295
"FBgn0038653",2.6733693366677,1.60174760420551,2.89390544455368,0.0142645361088601,0.029878254480811,-3.01287095220365
"FBgn0038652",-0.512551331418467,5.68012283181226,-0.778125686831921,0.452507994888807,0.530892346547986,-7.07522623621818
"FBgn0038649",-0.0415055883864435,4.48876457158597,-0.303104198260256,0.767327465966944,0.816248780391038,-7.28680453837764
"FBgn0024329",0.949198204626926,6.60414752920266,6.48920331063277,3.99447224176028e-05,0.000249928109099179,2.07125234062852
"FBgn0038659",1.82990671599152,6.32292020846161,10.1532250946396,5.14508018803823e-07,8.42768835237822e-06,6.63821747449709
"FBgn0022338",-0.105260764780445,5.20984217736914,-0.67291719206368,0.51454959255422,0.59041111985967,-7.14594039772916
"FBgn0038673",-0.0906217367571585,3.85550422345975,-0.598414910584308,0.561386999437024,0.634588738110715,-7.04968303467491
"FBgn0038674",-1.47396032579913,1.72645817542678,-2.01264112041139,0.0686485779803341,0.108683667218432,-4.44580955227684
"FBgn0015781",-0.034943458725702,4.4178392071335,-0.258144074172369,0.800945124933433,0.844876872548142,-7.28713585681659
"FBgn0038675",0.652523520271567,3.98168318659777,4.44250922976275,0.000932408612959867,0.00321114144369025,-1.09068715212582
"FBgn0004876",-0.391817555808166,4.60407970015984,-1.3373889831168,0.207437985074994,0.276180869908555,-6.42497713507128
"FBgn0027784",-0.0800601304496937,3.15169925301221,-0.559283957112326,0.586900791665837,0.658034824408397,-6.88106894222161
"FBgn0038672",1.13174034585425,3.22047387629989,7.41093411920518,1.16289425344179e-05,9.29806477478401e-05,3.58753243725963
"FBgn0038666",0.106293847299312,4.35969474490895,0.722704474503969,0.484576590606285,0.561484972911167,-7.03546541962362
"FBgn0038662",-1.14566372288711,6.07146213463911,-3.87928697499917,0.00245101916245497,0.00702984616923898,-2.23833574713646
"FBgn0038660",-0.430568415046118,4.39561131082699,-1.52889596235244,0.153835593614827,0.214465951571377,-6.16949253845704
"FBgn0038658",0.998562628424545,3.01192863076073,0.879355930384621,0.397554749803729,0.477693211372188,-6.71040260262386
"FBgn0016120",-0.995516181461017,8.44181442685631,-4.05583357132198,0.00180307155382126,0.00552488340265233,-1.85857617926435
"FBgn0038679",3.79556620305261,6.8663481970703,13.8044825167702,2.04872489287477e-08,1.3653271820726e-06,9.95847525805657
"FBgn0038681",-2.94109133253045,2.87981172526969,-2.11844198933936,0.0571182065855352,0.0930287171221509,-4.45655436075895
"FBgn0010768",2.64431431367527,5.50917017902833,9.74548252404448,7.81913328269995e-07,1.10313177664037e-05,6.2277186383933
"FBgn0038692",0.353053051153052,3.67378558070261,2.50766532316205,0.0286333797908672,0.0530450057878275,-4.49617064904763
"FBgn0038686",0.350160069780923,4.64955821641517,3.10494703353715,0.00974046965262644,0.0217843661590478,-3.57179924439774
"FBgn0038678",-0.292329539300864,4.14260885843167,-1.36944511446556,0.197506834311364,0.265180956301203,-6.35337899604817
"FBgn0038704",0.602932261857697,5.19707715703422,6.18146516660243,6.18056367657339e-05,0.000356773770524474,1.62050747081453
"FBgn0038718",0.20981667794432,1.21196426043343,0.109741309082105,0.914542634392953,0.933446588288227,-6.10454352145383
"FBgn0038722",0.0657830102768173,4.6042288709013,0.654401374874803,0.525971233142515,0.600875062029936,-7.10814038220678
"FBgn0051220",5.11860015503742,1.02947386108186,5.01136914140411,0.000366272684146827,0.00152033851871106,0.289817777497321
"FBgn0051219",3.57526363536413,6.06126240625103,14.5717533109968,1.14688801249437e-08,1.13262940477146e-06,10.542754742792
"FBgn0051216",1.52744692382148,4.53213799930567,8.50788513856365,3.05175776794567e-06,3.11483879443393e-05,4.8359132538208
"FBgn0038734",-1.55333346842266,0.531319732026859,-1.0975798157257,0.295265216968934,0.371010695599891,-5.31415049108665
"FBgn0038731",-1.92177671450031,-0.424262496367069,-0.795042870389533,0.442996222908102,0.521827272245713,-5.361278639006
"FBgn0038725",1.71079855710338,0.866440666729331,4.29802306422186,0.0011903545180529,0.00394517497411819,-0.632169774112636
"FBgn0038723",-0.0761286733505111,5.92121207226416,-0.595871411143227,0.563026716707903,0.635950424374244,-7.21821416622769
"FBgn0038721",-0.0792644473867892,5.54202427914762,-0.513209739969319,0.617706569911548,0.686257162194222,-7.25677867640077
"FBgn0038720",2.02243350126648,6.56255391245092,11.8646016137313,1.02086043441589e-07,3.00824518335134e-06,8.31174505749337
"FBgn0038735",1.32723611217693,4.60374823321729,12.8466290443263,4.40820134012874e-08,1.95243244810066e-06,9.18717788391127
"FBgn0038737",0.379673624087962,3.13870598361561,2.81643599181748,0.0164098001659533,0.0335354640975355,-3.84540369099835
"FBgn0038739",-0.17074127676597,3.10385849791267,-1.08066767718083,0.302408537802958,0.378749202101803,-6.42258273423436
"FBgn0038742",-0.478558805487043,6.00409628987532,-2.45175831428865,0.0316514119944764,0.057339741907693,-4.80017985270004
"FBgn0014006",0.0446227560321528,5.43271934405796,0.345247633385272,0.736260487829435,0.788943056460046,-7.32790417323895
"FBgn0038744",2.93439095926243,4.42923333240894,8.36257399464414,3.61615750865476e-06,3.55199987543669e-05,4.72458510078915
"FBgn0038747",0.543534989530206,6.7908399577571,3.0572690732926,0.0106164271240389,0.023340809092201,-3.70688680201402
"FBgn0038760",0.0834375832662828,4.01499338539786,0.696697486355981,0.500097824013395,0.576374578814562,-6.99428494385818
"FBgn0038766",-0.587350615556926,1.03027049632321,-1.76524559946939,0.104545386713236,0.154727133054522,-4.78764946564836
"FBgn0038768",-0.20415746559207,4.13688438200253,-1.22961798933786,0.243871045293193,0.315882594647759,-6.50372471156962
"FBgn0038771",-0.581544802106812,6.83457211875459,-4.8438982062007,0.000480023604756364,0.00187594251527246,-0.539777931203449
"FBgn0038769",0.533257087744059,2.33689953775309,3.21733118988035,0.00795348950944854,0.018440387479394,-2.79982729671783
"FBgn0038767",-0.24528901467027,2.81729077909462,-1.41039305905518,0.18539956766798,0.251139951903169,-5.9390229977883
"FBgn0038765",0.0343583851124998,1.51129261429193,0.149599391070529,0.88372203314164,0.909757788487592,-6.41454397933583
"FBgn0038763",1.07165463602197,4.93328813190468,8.03528370392577,5.34302617318768e-06,4.91155160674912e-05,4.20914203314901
"FBgn0038755",0.269566633004017,4.29000472701957,1.75152852994848,0.106964358053752,0.157695285183945,-5.83375229992411
"FBgn0038746",-0.787090327260867,5.12607047155551,-6.2377582750184,5.70081571183178e-05,0.000333826612356303,1.70369354031015
"FBgn0038745",0.476991153097924,6.24348343893894,3.76382009225119,0.0030014841699907,0.00834024574687911,-2.43145566536267
"FBgn0038741",-0.385492676251947,1.89367757090673,-1.66529854819151,0.12335464548095,0.177665697511783,-5.2159597129091
"FBgn0038740",-1.74512324592932,2.1015619336499,-0.760047762053786,0.462816336329359,0.540556462505187,-5.7782914406244
"FBgn0038738",-0.135225524673492,6.94111392693612,-0.889139143689225,0.392495392765841,0.47231291459456,-6.98313256845034
"FBgn0038774",-2.43896927015032,4.69923497139084,-5.02222382301899,0.000359956790258886,0.00149804340729609,-0.0270668933898417
"FBgn0038788",0.242975969050314,3.64425782462332,1.27400354215005,0.228285458999831,0.298498861043257,-6.39703398284943
"FBgn0038799",-6.20790096030853,-0.0173952994623762,-3.6728342772766,0.00352430464725481,0.00951445081719179,-1.63978546850659
"FBgn0002869",-3.61362586843376,3.31734329189951,-4.68015236518403,0.000627688132219382,0.00232849993414175,-0.135245218139342
"FBgn0038787",0.171512944788542,5.91125767460213,1.71960388916374,0.112790169771523,0.164854112138058,-5.97945380814758
"FBgn0038784",-1.49151972469145,0.225833461212102,-0.305956821851859,0.765210382801143,0.814168716014189,-5.59873643636085
"FBgn0053192",-2.07032174930428,3.37278362055021,-4.42979180234435,0.000952566524142831,0.00327285197857819,-0.772421137354804
"FBgn0043457",-0.367187105086362,3.4226701904726,-2.70186020620399,0.0201842916659107,0.0398021596045536,-4.06358634105615
"FBgn0038803",-2.45933077871469,2.53985401043131,-5.17857942592191,0.000280696808515448,0.00123129188273163,0.671852580222686
"FBgn0038806",-0.139491253121956,4.31266322821626,-0.899190742795032,0.387343667301425,0.467344811067989,-6.89597790113051
"FBgn0038808",-0.371892823177496,4.7525627374407,-2.24061171302191,0.0460827850759893,0.0780027598561407,-5.11120123086724
"FBgn0038810",-0.0515392035524771,6.6524052884721,-0.349021927633092,0.73350100766621,0.786447383219581,-7.33437412597325
"FBgn0023097",0.507444136286039,5.20708334618126,2.57640423849683,0.025306098350098,0.0479981746022622,-4.542798900975
"FBgn0001169",0.460692397395229,5.53831920905341,3.05185739720536,0.0107207438246375,0.0235489016743165,-3.71167987931761
"FBgn0038816",0.593469614464101,4.0787901376968,3.07106268635151,0.0103551396724314,0.022862646745054,-3.5374584624542
"FBgn0004107",-1.01650231244878,3.68115152375351,-6.25017060765815,5.60047332683136e-05,0.000329800637167475,1.92663155220111
"FBgn0015279",1.67020576901682,6.79296125857641,9.78382411872006,7.51288543643752e-07,1.07586717158628e-05,6.24248676026413
"FBgn0038811",-0.790383562763363,4.33541746941044,-6.80146679985634,2.59816820897031e-05,0.000176299101867734,2.59706426611388
"FBgn0014029",1.73726886472523,7.3753870315417,9.43498146373955,1.08575698270811e-06,1.40189258474044e-05,5.86378412660918
"FBgn0038809",1.58099385359563,6.53907705071862,11.4436221428681,1.49066514259918e-07,3.67765060047261e-06,7.91715983659206
"FBgn0023212",0.227696417843876,6.73341259279826,1.80562559915416,0.0977085142109781,0.146262560805782,-5.84352676172015
"FBgn0038805",-0.267235554658239,5.46506887139573,-2.43325923192703,0.0327166077349446,0.0589625078488225,-4.82014088632963
"FBgn0040575",-0.0732441672169486,2.60383587301994,-0.211813873807974,0.836030922758787,0.871571181672071,-6.8654820465858
"FBgn0038826",-0.735114961790046,7.89781004486901,-3.28516600159806,0.00703952940483815,0.0167246036705322,-3.27324158966469
"FBgn0019936",-0.592886794465832,9.84944999045977,-3.53743721881503,0.00448178814667845,0.0115745209433215,-2.74744422117513
"FBgn0051223",-0.376407994486314,3.30574489410619,-2.345197794494,0.0382825393349417,0.0671325737664004,-4.677473679762
"FBgn0053094",0.0173324386540292,5.86945891595364,0.192757970812599,0.850575268670311,0.883348574232364,-7.38522105011838
"FBgn0038832",0.00933324774836297,7.31992931336118,0.0535752573528104,0.958210673085924,0.967878866470205,-7.38533839170502
"FBgn0038833",0.626756159624543,1.13607652438167,1.76195942934642,0.105120360149925,0.155415656883603,-4.76639393635556
"FBgn0038834",-0.617442278843761,10.3486196004306,-2.98063181600154,0.0121938084338505,0.0262172262531862,-3.7403439698969
"FBgn0028396",1.24115240521347,4.77227029048366,1.01630672898215,0.330786943259067,0.408688247056172,-6.83818491684409
"FBgn0051191",3.86398661916244,0.92292017147864,4.88641079149497,0.00044800679091743,0.00178324271678899,0.24249182997124
"FBgn0027493",-0.748212772126699,6.93680954391125,-3.99707647553783,0.00199627421980157,0.00597655550934448,-2.01540977336093
"FBgn0038830",-1.14760361918916,3.1947620117013,-4.4684825629909,0.000892613566259974,0.00310333964901422,-0.776316322020647
"FBgn0038829",-0.569460545697462,6.51370948960193,-2.00358448884389,0.0697307320341127,0.11006310792771,-5.54653145149078
"FBgn0038827",-0.636783556154128,3.63041539638497,-2.68416950384557,0.020839195186042,0.0408072986118958,-4.11575086721617
"FBgn0013995",1.69800740115132,2.54983759011765,1.56396915975267,0.145429229841762,0.204462641724432,-5.44617651575446
"FBgn0026056",0.552483323336527,4.40477689880704,4.66997306879108,0.000638319029912903,0.00235597751040581,-0.750945402591017
"FBgn0038855",0.164315860780397,4.44424652088901,1.27980924318277,0.226307706679126,0.296421448027744,-6.49180715729663
"FBgn0028468",0.387885100102904,4.91958585433633,2.82824313739913,0.0160631727806419,0.0329376169138415,-4.08646530879297
"FBgn0015790",2.19201853552289,9.65223337671546,14.9274495313881,8.84638459889478e-09,1.11687837436045e-06,10.8011980529989
"FBgn0010770",-0.541747156988277,5.01083968568438,-4.12288729007748,0.00160611358570719,0.00502245532064534,-1.7651429543938
"FBgn0038858",-1.91350010884248,4.89784040729117,-4.56433745531717,0.000760484317502997,0.00271633401383769,-0.966242592961138
"FBgn0038860",-0.51438596690395,2.53115598808036,-2.31217659869104,0.0405968789010444,0.0703871864789638,-4.43392061308975
"FBgn0038862",0.988593935553593,5.16014955033517,11.3351411781851,1.64659134139147e-07,3.87168325070574e-06,7.81960859585486
"FBgn0038861",-0.0382476299553507,3.41305669209244,-0.312401365728836,0.760434911613495,0.810450391435238,-7.09088431853031
"FBgn0038857",0.464527258126282,4.35026135874519,2.98890352978173,0.0120127906408259,0.0259237876716251,-3.76206792582786
"FBgn0038854",-0.264366889206571,5.32379999040467,-2.02710050857008,0.066953293454341,0.106507328812435,-5.49468587284746
"FBgn0038853",2.12568191979566,5.27464375943385,12.4192956183172,6.307564663029e-08,2.34015930252756e-06,8.8166968001949
"FBgn0003257",-0.900682668705978,5.71459832643111,-5.35574266556655,0.000212650165027023,0.000974324392487451,0.304883366248675
"FBgn0025865",1.91078922942787,8.01669268646996,11.5508420306589,1.3521316190962e-07,3.41916189354847e-06,8.02810827736453
"FBgn0046763",0.203835464517665,4.06091199952472,1.07177599972626,0.306216271146222,0.382927534143838,-6.68373580484827
"FBgn0038868",-0.618554614821368,5.34885255610548,-3.28044225933531,0.00709956952892273,0.0168319191058261,-3.30378751131455
"FBgn0038870",0.268005005177235,4.10232774065136,1.78338736677584,0.101421947955113,0.150863341269279,-5.75708036241343
"FBgn0038876",0.023197128740934,4.00406632709323,0.135049750469665,0.894952328675907,0.918742871969546,-7.26987330988751
"FBgn0001234",0.578849613523028,5.57376525126232,2.11993143319676,0.0569697218666443,0.0928075629517246,-5.34341434956009
"FBgn0002781",-0.446103842761391,6.91160997192302,-3.64746720322268,0.00368617672707167,0.00987122738052025,-2.64431374681008
"FBgn0038881",-1.36535276915204,3.98684306546451,-9.01074467397495,1.72449449754951e-06,1.96302270842551e-05,5.5026734943466
"FBgn0038878",-2.59334734074865,2.34108167355953,-3.48143669491803,0.00495237925597971,0.0125275138811698,-2.1403393404113
"FBgn0038877",0.906253575647919,5.38473536554116,5.10380641206944,0.00031601290551777,0.00134506287383756,-0.0848104751462602
"FBgn0043012",1.08044301333481,6.19038877520627,6.13375577428338,6.62087028242852e-05,0.000378010312687404,1.54112447510022
"FBgn0038871",-0.0660016572947164,3.59073226347261,-0.254079502442973,0.804006246122077,0.847249840902688,-7.15668850422605
"FBgn0038869",-0.642497171497435,4.77692450153276,-6.56427063217371,3.5979061368397e-05,0.000229237123348078,2.2093469099044
"FBgn0038889",0.463954086872736,4.01648398800187,2.93141942701625,0.0133287820669417,0.0282338374913652,-3.78512192679395
"FBgn0038890",3.6603423132588,8.08294735765831,11.8822891941603,1.00500682657937e-07,2.97351817353929e-06,8.33956431251961
"FBgn0051176",-3.21948768876272,-0.283880335582255,-2.58262461366229,0.025024414645022,0.0475750317965195,-3.21656472229749
"FBgn0038893",-0.457974745456789,4.3274859698907,-2.66157028662478,0.0217064275801923,0.0421889821159695,-4.33635878418077
"FBgn0011766",-0.0234427647787374,7.03027536358347,-0.162677194639998,0.873650355644179,0.903699476156782,-7.38083355940523
"FBgn0038897",-3.06080238012511,2.39821795389161,-2.33501574692504,0.0389822580931051,0.0681210765529442,-4.07625239339469
"FBgn0051343",-4.30106686002225,0.0698262974568368,-0.938394882663173,0.367700513386418,0.447082489515364,-5.25350758800285
"FBgn0051233",-2.33195140516044,3.33866903032182,-0.485831751450603,0.636386510401417,0.702100334845042,-6.38683275522655
"FBgn0051198",-1.75596156511031,3.88216980612087,-0.52122313188613,0.612291032726615,0.681691478849193,-6.61956645466294
