"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0030341",0.0751093440493555,7.00124800321274,0.451508262819795,0.660180979150868,0.800763916287891,-6.3624278662313
"FBgn0030340",1.10013809157435,5.75125575756506,5.54645651254017,0.000158500411242596,0.010554885543472,1.23150430094619
"FBgn0001218",-0.120648302769244,11.0868002745598,-0.844604200253156,0.415886244536874,0.618875315633369,-5.98626222872498
"FBgn0030328",0.585530387161218,7.97336642133137,4.62342088663462,0.000689401631936656,0.020649236371696,-0.203631467897529
"FBgn0030327",0.123902415604627,5.77959951182005,0.955702234339509,0.359256669476781,0.565456014007891,-6.01642872619903
"FBgn0030364",0.0528857655793216,5.781367994435,0.449371892629363,0.661675375115533,0.801911051632556,-6.3796055301513
"FBgn0030365",-0.077387603224305,4.92943317585947,-0.718276239834136,0.48719828466327,0.676099048363131,-6.2075571232925
"FBgn0030366",0.355114105217947,7.3040269845677,2.13200723659209,0.0557792587917999,0.192199340952575,-4.44273263661985
"FBgn0043001",-0.0936701709053982,2.94665983793618,-0.578607369380844,0.574225372234988,0.741420321606589,-5.93569471795559
"FBgn0030394",-0.612655879952316,3.50992774697816,-0.667946149052784,0.517601568674678,0.698289138614463,-6.18696639040198
"FBgn0002562",-0.420836327973882,10.3706239482216,-0.31120658978062,0.761319475367835,0.865275696110131,-6.3000657379376
"FBgn0030396",1.91188731067228,8.56304889478265,7.68307818972056,8.24016308215645e-06,0.00707810779284482,4.04303429917045
"FBgn0052654",0.598672699528897,7.01104597147487,2.29239263319148,0.0420473380130215,0.167638814074829,-4.18540347742636
"FBgn0030406",-0.104774422420811,3.90626841662901,-0.994908396524886,0.34064445834077,0.547729307272684,-5.87358608652725
"FBgn0030403",-0.137776945969726,5.42990229328484,-0.923305235851143,0.375176321416604,0.58175017120996,-6.05006779524813
"FBgn0030400",0.64012130426378,6.48288686742679,2.9590014269244,0.0126802136079307,0.0946547508138485,-3.05876651222252
"FBgn0030391",0.214912417237223,3.88202754152357,1.01040992199616,0.33348226329319,0.542138665498996,-5.76158306062925
"FBgn0030411",0.0843863966224938,3.0989993790818,0.448685855657069,0.662155585491403,0.802226959345353,-6.03544618647181
"FBgn0030412",1.14405569828453,6.94932551434682,4.67486506150749,0.000633186602348204,0.0197749046579516,-0.125031974816251
"FBgn0015024",0.0946550061378701,7.68649272840762,0.562173079152726,0.584996284290663,0.749238143287096,-6.29465888271811
"FBgn0030418",-0.162149864501856,3.10012599832879,-1.23079684437664,0.243446357814613,0.450178639400099,-5.509347700069
"FBgn0030421",0.356539993706344,1.72759363657807,1.03104851199953,0.324118976653883,0.534928067160473,-5.17608123458948
"FBgn0030433",-0.462058605725499,4.81820840561825,-1.99969389655958,0.0702004742533352,0.219993595987725,-4.66590664066833
"FBgn0030435",-0.0600642716879802,5.76845500012941,-0.627668099287278,0.542719053340043,0.717473017693386,-6.28061395573376
"FBgn0030434",0.0885850076579491,4.55936942538952,0.647550256171846,0.530234534018835,0.708530622528734,-6.21875118100771
"FBgn0030431",-0.207841040201896,3.78582680563824,-1.47128531915026,0.168553996524517,0.366823289637036,-5.35003197735236
"FBgn0052649",0.0450264677673617,4.75527227511397,0.406787565694662,0.691776141833476,0.821767418953466,-6.36554147347145
"FBgn0030420",0.626880959488246,3.50799777317102,4.58561078224468,0.000734043682515132,0.0212756603461832,-0.19420333016286
"FBgn0020513",-0.304614096584749,6.63169376044765,-0.972955144022369,0.350978218875063,0.557196045273104,-5.98929772243419
"FBgn0030410",-0.0200176410764907,3.04551453487706,-0.154876468080134,0.879655288563345,0.936528196569566,-6.1952725195527
"FBgn0030447",-0.147157081820189,4.96174359318687,-0.601462156112689,0.559425997429486,0.730050926645479,-6.29281189351776
"FBgn0030452",-0.039076374584748,1.15042667616972,-0.102864161485984,0.919876777078468,0.958083829214326,-5.55130408761566
"FBgn0030456",0.122703420683946,5.24196452541022,0.861306074935399,0.407006029784926,0.611236038986514,-6.08696259145294
"FBgn0030457",0.116488761690621,4.76738086235853,1.14738309274646,0.274977052191512,0.484728019471944,-5.79134152505685
"FBgn0029133",-0.0959546060203156,7.34118432712928,-0.866275502038204,0.404388827039501,0.609586127888752,-6.07635463645526
"FBgn0004456",1.88512990326521,7.87661169886324,6.09113799813666,7.04249820795826e-05,0.00876843076008918,2.01481707215394
"FBgn0030460",-0.267876462730869,3.82634428283744,-2.19905569818487,0.0495865514308106,0.179719131284075,-4.25852967016521
"FBgn0025463",-0.141878010403289,5.95904395498193,-1.34046593078932,0.206467168922963,0.410463022439884,-5.60351718215669
"FBgn0052638",-0.00229951290315,5.67744132714864,-0.0113929748061006,0.991108927876959,0.995194290316683,-6.48679255010365
"FBgn0010303",0.181255188184325,7.04133703284953,1.80430871406582,0.0979249313123753,0.26682900746862,-4.95417032078475
"FBgn0000346",0.0407658149614525,2.87287404881184,0.131292568607731,0.897856351663984,0.944921402356048,-6.182727071124
"FBgn0030465",-0.239655330872652,2.90871038690996,-1.15595984765938,0.271594763575972,0.480614309884326,-5.5940140316805
"FBgn0030466",0.544632701686678,4.72515583659906,3.47707985723118,0.00499104935990471,0.0600899319970076,-2.12645722779461
"FBgn0040309",-0.586292651790076,9.24101199764075,-3.69210340964458,0.00340624607046458,0.049885463492896,-1.72739202600163
"FBgn0030474",0.00377018401507367,3.95134374005337,0.0252251578242168,0.9803161077595,0.990610940350957,-6.36870198472294
"FBgn0030478",-0.201489019155491,7.4412572278848,-1.49135396108345,0.163295492851892,0.360315054879719,-5.38154278388925
"FBgn0030480",-0.420527882051386,4.40711356387849,-2.31429362033668,0.0404445498103109,0.16354363374991,-4.12384724551181
"FBgn0030481",-0.398861021025072,5.21942749784645,-2.81785850341613,0.0163676473854462,0.104091534030526,-3.31396332478939
"FBgn0030482",-0.247374349032865,5.6464792024842,-1.33381721071987,0.208569642378998,0.411684502172423,-5.61061985766209
"FBgn0030484",-0.48297994934494,4.10939533393539,-0.793013411639921,0.444130396321585,0.643861324403519,-6.15157078868705
"FBgn0030486",0.157079601596488,5.77611345491795,1.14664793917462,0.275268479283474,0.4848546750069,-5.82268955509915
"FBgn0030485",-0.758142568715141,1.70346009786258,-2.72050444130062,0.0195161182976736,0.113372063636414,-3.10895727676225
"FBgn0030479",-0.0162686388682562,5.29664929933779,-0.146910242182206,0.885795757764378,0.93829126231559,-6.47113887403158
"FBgn0010198",-0.392044419759634,9.61705068755267,-2.98257183456689,0.0121511088265943,0.0927983602585828,-2.95375102256109
"FBgn0030467",0.437729696068144,4.58529429509879,2.37333554194112,0.036411336037117,0.15479583697455,-4.01723162552149
"FBgn0052633",-0.730966323750846,0.387199206478327,-0.541112696023197,0.598953642432128,0.758079878575336,-5.70216598597791
"FBgn0030499",0.438242510676613,5.00455193804812,2.51731154937408,0.0281418595525645,0.13660462306203,-3.79627606889314
"FBgn0030501",-0.0337318841502272,3.7419677017029,-0.136466346358012,0.893857818392813,0.942526752849586,-6.37430342133355
"FBgn0030503",-0.144481923099891,3.28005413648035,-0.743852762270855,0.47217648076888,0.665509300184952,-5.99785781552329
"FBgn0030505",0.117648383765727,5.89390839943341,0.719229364639236,0.486633261163143,0.675977166428483,-6.21590519762635
"FBgn0030507",0.180868395937544,2.50525255634854,0.673903837754728,0.513945108104918,0.694850224168565,-5.8787285088477
"FBgn0030511",-0.410270627158336,3.64688649418297,-2.17141359735487,0.0520561231367619,0.185373405021649,-4.32490455540756
"FBgn0002878",0.202230326043759,3.58047508168186,1.17147039423011,0.265560499301062,0.473576410173783,-5.68432286684443
"FBgn0020909",-0.414290034012696,4.19325439263546,-2.14864425931623,0.0541776215319359,0.188538122931137,-4.39106488487531
"FBgn0030528",-0.249137386611303,2.64267772893941,-1.46151308761204,0.171166454470689,0.370115734998935,-5.12975797064324
"FBgn0027537",0.12913749008201,5.77705002729499,0.92309610483197,0.375280676299027,0.581788541025306,-6.04711319239434
"FBgn0052626",-0.0428915308692188,5.93788863676182,-0.243885888719437,0.811698237233718,0.895733386838163,-6.45575778386184
"FBgn0030530",0.0803380102752378,4.86965247015949,0.602728537573786,0.558612153071819,0.729640324334022,-6.27774565480009
"FBgn0030529",0.703243242067124,8.25265198842448,3.88627380520579,0.00242126208709492,0.0415365805926988,-1.43049215361488
"FBgn0030521",0.182970232067913,7.56001031668136,1.32767645609155,0.210527123717522,0.413378495488342,-5.58265833872763
"FBgn0030520",-0.103043703462326,5.91701842905386,-0.654060590621229,0.526182823857559,0.705050252429601,-6.26239219974556
"FBgn0001612",0.185596673622027,4.82995290392572,1.40048261360014,0.188271255117831,0.387581463179378,-5.49301351708349
"FBgn0001087",0.459146367401151,5.90067358837933,2.26859455955639,0.0438580574082788,0.170214914253692,-4.23213043789246
"FBgn0030514",0.255917307925498,5.57128781032527,2.38212626521063,0.0358450807595311,0.153549736336842,-4.04598165236461
"FBgn0030512",0.258954984957544,4.51739151729484,1.59717346301758,0.137841973160692,0.325792089216797,-5.20801867050928
"FBgn0030510",-0.354474049481162,3.65360148496756,-1.63795402214144,0.128999750625047,0.313095376143422,-5.13832133572965
"FBgn0030506",0.184878144740741,3.03973930901428,1.18044638992174,0.262116687491991,0.47084893025563,-5.48998485034156
"FBgn0030504",-0.0453394268523404,6.75253496072441,-0.309358332577932,0.762688549273555,0.865889066038704,-6.42065169759128
"FBgn0030502",0.24607220746728,6.86989976877047,1.48320157998345,0.16541445555424,0.363891884765317,-5.40606478995815
"FBgn0030500",0.113467985916902,3.74284717115623,0.599056671404126,0.560973691086633,0.731026343520171,-6.216279838134
"FBgn0000173",-0.100793577855204,7.04557518731205,-0.553097779282434,0.590989674718984,0.753826137559468,-6.3148899664263
"FBgn0030539",-0.462841029072551,3.3760229311106,-0.402729069803868,0.694675098557311,0.823781306222692,-6.33309374836572
"FBgn0052603",-0.401639536479948,6.3570127675656,-0.356789063613175,0.72783461129837,0.845259499795002,-6.39987176677739
"FBgn0030571",-0.0842494388632224,3.10064432862357,-0.552879757421416,0.591134052417409,0.753826137559468,-6.02506748624389
"FBgn0030573",-0.064753290770448,1.55604495274044,-0.216474596151789,0.832483104588637,0.908476449761277,-5.56816636361803
"FBgn0030575",-0.602834834400938,4.48748793024514,-1.18264120524929,0.261279962764815,0.469849084763652,-5.73975737224881
"FBgn0020508",1.22613768993408,3.32555516288926,0.99296223868857,0.341551510686548,0.54820035009377,-5.86615620434439
"FBgn0015774",-3.15082809015946,3.05448378540276,-5.29002282386111,0.000235595620996679,0.01221087090953,0.840528890001898
"FBgn0030574",0.722650877583768,1.95051683618581,2.20011205114379,0.0494944225497575,0.179719131284075,-3.86826893512591
"FBgn0030572",-0.202062285255876,4.43080146077434,-1.14152712928478,0.277305105303784,0.486361920432172,-5.78560912488109
"FBgn0030582",0.430475923960017,5.54110057014519,3.05348369835623,0.0106892868189116,0.0872819084610124,-2.89173986627542
"FBgn0030605",-0.502218212492687,5.97574419983131,-2.45191673806474,0.0316424370483042,0.142459883360541,-3.94337605456819
"FBgn0030607",-0.829288656515771,4.21184847818305,-2.24602554317222,0.045644114354399,0.172885028548004,-4.25503139509695
"FBgn0030612",-0.431029504572175,4.14570172122006,-2.79856768249635,0.016948579313216,0.105412951166794,-3.32058270337186
"FBgn0030611",-0.481664090910444,3.91648160273967,-3.31883359147014,0.00662629461276946,0.0693702860353231,-2.385227381299
"FBgn0030610",-0.483552735070149,4.86314392657308,-2.60437837675297,0.0240633203129172,0.127062676912427,-3.67828782182949
"FBgn0030608",-0.375790344614865,7.93266484081562,-1.36397035046641,0.199174445465211,0.401646481087132,-5.52021956834683
"FBgn0030600",0.562928293099488,2.50171057430517,1.33078287951378,0.209535011542014,0.412299909625481,-5.13650757643788
"FBgn0027601",0.148322187837334,5.34897806224814,0.498256724459452,0.627875278003348,0.779059511952249,-6.35327199272512
"FBgn0052590",-0.141410351132831,1.84647924797737,-0.625049595557592,0.544375631254187,0.718575075874006,-5.5820269614963
"FBgn0030584",-0.283604240305537,4.94713333279174,-1.41203882217375,0.184926266596656,0.384041249300472,-5.50446317631044
"FBgn0003301",0.47357292389983,3.30746405709308,0.639171005275977,0.535475799003827,0.712407999111591,-6.07689289023457
"FBgn0030613",-1.49084419438196,1.1991936657635,-2.70974019708921,0.0198991696864543,0.114338779073811,-3.03569953262722
"FBgn0030625",0.443584326412344,3.88266312396987,2.7363068626396,0.0189669732996354,0.111288928587979,-3.32109411036899
"FBgn0015926",0.237571993709643,3.03865373831283,1.12419184020002,0.284286251341328,0.49406989888286,-5.65959501788571
"FBgn0026428",-0.771186381437572,5.54798599070826,-1.96193070523672,0.0749154083676451,0.229263737165306,-4.7405615380242
"FBgn0030631",-0.00937789906575848,5.7421603952329,-0.0892550702349127,0.930444277875841,0.963947658451467,-6.48221773727831
"FBgn0030634",0.303242737681923,1.00871619089669,1.05347627913061,0.314166324217513,0.524783427972934,-5.18730061683793
"FBgn0030630",-0.224680604491131,5.37595147882534,-1.953676019965,0.0759844537553067,0.231662239484264,-4.74647684134513
"FBgn0030629",-0.204221663887114,1.46674516715984,-0.768698684382434,0.457864936268134,0.654510121348288,-5.50548168049048
"FBgn0030628",0.0280858588085513,3.36903032655515,0.197014978253117,0.847320892059329,0.918304102738424,-6.30776185168706
"FBgn0030616",-0.420915146222402,10.3214241915238,-2.78323172687121,0.0174250091892395,0.106651563781375,-3.27969965893741
"FBgn0030615",-1.3037927646536,4.99144566572551,-1.87995551057457,0.0861763057843678,0.24726879520236,-4.86346944329235
"FBgn0014455",-0.686739086585692,7.86688822174598,-3.84929393429771,0.00258312260496254,0.0427202119972774,-1.48674666249097
"FBgn0030638",-0.129909255427227,2.78203964001272,-0.885569153080562,0.394336438399447,0.601003272538719,-5.8486160456897
"FBgn0030645",-0.360383078902263,2.16930727994519,-1.50611034045752,0.159519155733666,0.355706041722995,-4.91692445606338
"FBgn0030648",0.0747681828754025,5.77019311751152,0.640523774576492,0.534627627820269,0.71166825211485,-6.27156101029682
"FBgn0027287",0.213227247753363,6.44283528606419,1.84704521867636,0.0911195981795959,0.255722743278221,-4.89910779221261
"FBgn0030653",-0.15273639426319,7.80933783991377,-0.693115331428555,0.502259009591667,0.686076419083347,-6.16257537700446
"FBgn0030658",-0.180449113311695,5.71037359000605,-0.942427829459832,0.365720461616645,0.571611203199763,-6.03344711726493
"FBgn0030660",-0.115814145545646,2.61875311187744,-0.355423512738928,0.728829614133619,0.845710478255204,-5.96252523190693
"FBgn0030668",-0.604107988405674,4.84784103920941,-2.52456465580757,0.0277777205773163,0.135694907739992,-3.81973065321567
"FBgn0030671",0.0114202767048712,4.00579709760331,0.10965438368005,0.914610029866094,0.95458013399906,-6.385222568725
"FBgn0030673",-0.119070833413095,1.54618072679039,-0.445330269743822,0.664506694635844,0.804142229574226,-5.64431741012584
"FBgn0030672",0.154799726932502,7.97839863076019,0.901008736360931,0.386416922110053,0.593752565990701,-6.0267286345911
"FBgn0030670",0.601338322171554,5.87573059652302,3.3270779500582,0.00652892108014307,0.0688504404815087,-2.41045978616218
"FBgn0030669",-0.180597424207512,4.18347123698977,-1.12102838968866,0.285574695016783,0.494662211704823,-5.78793736658822
"FBgn0030667",-2.69918932670228,-1.11435574588286,-1.29543279567285,0.221054424880441,0.425268331921604,-4.53570089783213
"FBgn0003463",1.61661083610591,10.3117649006682,1.06100715522628,0.310876115325673,0.521427733875904,-5.80383759674474
"FBgn0030659",0.058989771100824,3.54726629007407,0.426429902244199,0.677818981275673,0.813115744445603,-6.21956163224095
"FBgn0030655",-0.0207430773273471,3.83505660291494,-0.167927714818308,0.869613183249976,0.930745920209553,-6.35652981761705
"FBgn0030654",0.360459215603116,2.4807942614836,1.72069505995729,0.112586442168214,0.28805701717343,-4.62331787383125
"FBgn0004391",0.287414364044868,5.8715634469869,1.73780590321071,0.109434596077754,0.283535418508635,-5.06212745770378
"FBgn0040285",0.794829393143546,8.35550757396222,6.00738137746057,7.95674103644059e-05,0.0088010701478442,1.89792372481576
"FBgn0030674",0.580939088332055,8.36771892869454,2.34782356654767,0.0381040678803062,0.158707559440711,-4.06220944716581
"FBgn0030675",-0.34645867980027,1.98442022684318,-2.10045126315571,0.0589408143168267,0.197859196613399,-4.05243200191214
"FBgn0026666",-0.216050286972929,3.94218418391149,-1.51924792938968,0.156220487975163,0.351604350515088,-5.27173304522451
"FBgn0030679",-0.395179358824899,5.36513304862367,-2.25408481228908,0.0449984782897668,0.172224755602573,-4.27151718268072
"FBgn0027329",0.502092997447933,8.98600992915881,3.91353596054151,0.00230868186475316,0.040171064446705,-1.36900487683614
"FBgn0030683",0.092706424131082,3.18542013384291,0.439134939865156,0.668857353642392,0.806469153674081,-6.05330990427512
"FBgn0030686",-0.148453167550239,5.33880360841345,-1.61590453444805,0.133716586347745,0.320078877507147,-5.23686788563236
"FBgn0030687",0.13350690059218,5.02039438891524,1.18358354631042,0.260921360900955,0.46944807666212,-5.76851334437816
"FBgn0053172",0.134003379469059,3.16080355702271,0.863791121678514,0.405695818982838,0.610500653164273,-5.8359177811713
"FBgn0030692",-0.113277724000014,6.14388961573375,-0.985291869840672,0.345143574498758,0.550842813373427,-5.99225459947802
"FBgn0026374",1.39269132905311,6.29396269747203,5.87768522491558,9.63049695149398e-05,0.00902303483609205,1.71404193441249
"FBgn0030694",0.138315064913088,3.54474417613337,1.07848008262963,0.303342008012762,0.513617916788995,-5.69634785553617
"FBgn0003345",0.524726385758596,6.75383653476777,2.45702637992973,0.0313542920531327,0.14227888785193,-3.92066177987445
"FBgn0052582",0.310022511000526,1.57483771672757,1.23107748805907,0.243345341857339,0.450105734824964,-5.01843266985685
"FBgn0030699",0.474261273282865,5.64308038067728,2.98512500484656,0.0120951425106113,0.0927983602585828,-3.00647434708513
"FBgn0030700",-0.0339515062217857,1.64301028749832,-0.21275908104626,0.835311105807191,0.9101615567674,-5.70308169399997
"FBgn0001105",0.465612915941085,9.53553930122483,1.76682912530699,0.104269334915702,0.276797194343102,-4.95893704110179
"FBgn0001092",-0.223528579114355,9.67743897157879,-0.751063523505716,0.467994320645509,0.662168924545475,-6.09905716010663
"FBgn0030701",0.465662715995447,5.44791178733571,3.06192540989483,0.0105274892408188,0.0867052457045505,-2.87351311344952
"FBgn0030704",-0.459930968998843,3.46020016270979,-3.35420975309401,0.00621863667896516,0.0672628500062117,-2.2619151754951
"FBgn0003392",0.795101860694979,7.48423997797935,4.1977229913466,0.00141248657347851,0.0305264315916055,-0.9098942395028
"FBgn0030710",-0.118614652791659,1.76191685281113,-0.496693704719092,0.628942906305445,0.779326385962423,-5.69850479219099
"FBgn0030711",0.0266813025099149,4.43079030932194,0.191693459438672,0.85138951669014,0.920927756706993,-6.41092763334025
"FBgn0045073",0.603963964017156,7.12338755311064,4.10230184945009,0.00166408080864794,0.0335503526862134,-1.07690178498667
"FBgn0053180",0.358014533827902,5.12458578219039,2.41532391319856,0.0337825437484906,0.14887210236537,-3.97347831008773
"FBgn0010315",-0.0311479164940653,4.27909432013504,-0.288183654227492,0.778432636053607,0.873301920748629,-6.37677783793767
"FBgn0030703",-0.0491829998872486,6.78253129981075,-0.400680355556061,0.696140417231676,0.824403527650152,-6.39352518173456
"FBgn0065035",-0.00752273820157789,2.83271067393149,-0.0450121099866605,0.964884652285352,0.983182946739249,-6.1028834436915
"FBgn0002914",0.321373271190459,6.71471219787798,2.18550054651703,0.0507833274963922,0.182191731636541,-4.3678011671815
"FBgn0026076",0.394247963541194,5.2861313950607,3.03286216145909,0.011095138772161,0.0894958875794178,-2.91958878115735
"FBgn0014391",-0.707934827101536,6.63943111994401,-2.7179833038335,0.019605174414353,0.113710011603247,-3.48100177108049
"FBgn0027093",0.113338774811135,6.66786152809752,0.731719655417925,0.479266191869574,0.670202321121861,-6.20159701239945
"FBgn0000319",0.626940630427134,9.83965779738321,3.38214046857293,0.00591489285067564,0.0662276967627909,-2.26398799415349
"FBgn0030695",0.26063005178547,4.95723908464929,2.08499144915852,0.0605506674652623,0.200682212170584,-4.5076084650532
"FBgn0052581",0.0596013328175502,2.6645834677452,0.420259872922145,0.68218996800659,0.815948328345689,-5.98680967346153
"FBgn0030693",-0.144900881882342,4.5940262304393,-1.03423035096977,0.322692917065389,0.533176540337748,-5.91037227870213
"FBgn0025809",0.186131227449825,3.92347449861051,1.33625063740269,0.207798100333118,0.4111676318535,-5.49033163389674
"FBgn0030691",0.798463075178851,1.04968738916854,1.89379805389236,0.0841715143412157,0.24400056596811,-4.15177725098924
"FBgn0030685",0.592244026895054,6.46852665065406,2.59835722710917,0.0243256472369903,0.127591294854772,-3.67841476759452
"FBgn0030680",0.0518889371356765,3.27424383865046,0.315671720086496,0.75801549942929,0.863317858956304,-6.20035243231105
"FBgn0030678",-0.324165505514832,4.43206690518198,-2.39725388411382,0.0348905219452309,0.151398749557028,-3.99725276507646
"FBgn0011741",-0.134931073245083,4.8964393918817,-0.978156007612596,0.348509852432848,0.554755030642469,-5.98566208476325
"FBgn0004066",-0.1612483800414,7.31797615689139,-1.32551747551876,0.211218919990791,0.414163634905473,-5.59892603843943
"FBgn0000536",0.357323150013992,5.89543261191487,1.5785123364457,0.142062375114717,0.331290990448224,-5.2831248896966
"FBgn0030735",0.28571276293756,5.19294319288796,3.12085120693264,0.0094647935229297,0.0827319446082685,-2.77023632714187
"FBgn0030739",0.0773549296234215,4.13929540659202,0.541538263964285,0.598669910526558,0.757983317070008,-6.2453292922602
"FBgn0052579",0.219087676663594,3.6088128035229,1.33370364666678,0.208605706556221,0.411684502172423,-5.4279361532563
"FBgn0260450",0.0668449411867433,3.4332675773897,0.403959643537526,0.693795568361375,0.823361158425613,-6.23061359838476
"FBgn0003416",0.608592208652826,5.56866382466723,2.50465705305873,0.0287883734232294,0.13770905422415,-3.82666258553402
"FBgn0005411",-0.0575178185781144,6.07515871210117,-0.661580031713302,0.52152557152157,0.701918263319809,-6.25959296695755
"FBgn0030743",-0.25142646225732,4.00275416067835,-1.50043657308763,0.160962174639783,0.357324292912373,-5.31567308797787
"FBgn0030740",0.648438171279368,8.15345022264856,3.95158191128157,0.00216055639203499,0.0388287629409542,-1.31907657530619
"FBgn0004432",-0.172543953184514,10.3297631368802,-1.46742349895581,0.169582306137125,0.368326824943082,-5.33298009651311
"FBgn0030738",-0.0624497210461961,5.15204539764951,-0.563994313240339,0.583797409176906,0.748489730923654,-6.31311252472783
"FBgn0030734",0.0870343155892561,7.10048869801279,0.687253791790411,0.505807488735647,0.68758205500002,-6.22354321534784
"FBgn0040207",0.594680417003018,5.30677258729116,4.09195138293741,0.00169404490164378,0.0335503526862134,-1.08348443051421
"FBgn0004598",0.0644969843163832,6.49437262842798,0.300971368284002,0.768911645111748,0.868852158533355,-6.42443211238052
"FBgn0030745",0.28661207223263,4.2657215607104,1.13695209804657,0.279134520915971,0.488568061219964,-5.78346806022641
"FBgn0004367",0.110254187183491,3.63481793118418,0.645435030440944,0.531554817577101,0.709646073593982,-6.15526198217879
"FBgn0030747",0.741346678347074,4.83160167007178,2.72498806321298,0.019358728445423,0.112817852854188,-3.44765204323202
"FBgn0030748",0.767423683023016,4.9864121688373,5.07218326017412,0.000332333949394098,0.0142864500127769,0.513912207061257
"FBgn0030753",0.27069454602137,5.97868953376308,2.00083830589168,0.0700619954113302,0.21974809547897,-4.66605276855923
"FBgn0026181",0.146733587901415,5.19204754170382,0.765638595954398,0.459612519509396,0.655497517113223,-6.17388798412861
"FBgn0030752",0.614288133459044,7.05239656634901,5.6639169571354,0.00013259617978219,0.00978800890755802,1.40044109741147
"FBgn0030749",0.494095990423409,8.69903946822997,2.97486200763458,0.012321693534632,0.0932977575975579,-2.99118414560182
"FBgn0030746",1.07781304304817,1.93275480279655,0.969844752884378,0.352460441913156,0.558616549447266,-5.34472541414149
"FBgn0010416",0.24043400580903,5.68184346005067,2.09911294243905,0.0590785657359651,0.197867167002032,-4.50931303195584
"FBgn0030744",0.411844088111269,4.38455106447773,3.37107692613599,0.00603335618523982,0.0664659639445972,-2.27366316513484
"FBgn0010412",-0.460909944892975,10.3885588153809,-2.77932041633353,0.017548634477129,0.107049599965658,-3.28375095480753
"FBgn0030766",0.125667238386695,1.95704051189324,0.370843567984593,0.717624475052503,0.838559386556522,-5.76837748341986
"FBgn0030786",-0.412452334722477,5.69025765759533,-2.64240201288826,0.0224698422129947,0.123095657340753,-3.61993056256151
"FBgn0030788",0.193912915161579,4.79320983385507,1.36500079667603,0.198859681215731,0.401454848155956,-5.53642986758097
"FBgn0030790",0.505033940168397,5.26106993693999,3.93143290509319,0.0022377348658193,0.0396363368990968,-1.35786126666982
"FBgn0030792",-0.0927609510136209,5.35787921033504,-0.654752877554131,0.525753039271549,0.704838798896581,-6.25980284846314
"FBgn0030794",-0.00331128633291833,1.73281784493102,-0.0193175063151898,0.984925292887533,0.992265100718854,-5.84033531170111
"FBgn0030796",0.450634299668334,7.69936345844313,2.28214465506245,0.0428181052617685,0.168330626358025,-4.18779910802556
"FBgn0030799",0.586550995814151,3.44511386650926,3.67470305827818,0.00351267274930649,0.0509298906380538,-1.6484563821973
"FBgn0030801",0.0961514422567578,2.75107597082298,0.543011035879554,0.597688529252218,0.757528229582937,-5.92612589609498
"FBgn0030803",-0.162072987146499,3.7216236471702,-1.09274702886418,0.297293260087027,0.507804269443453,-5.77310882821379
"FBgn0027556",1.96487185690166,3.76066623383513,1.88809726112455,0.0849919052629012,0.245891070333049,-4.77846900567878
"FBgn0030800",0.185714686071001,4.14732916246943,1.52164967745183,0.155623838853249,0.35111349782479,-5.28070485166528
"FBgn0030793",0.0498183190538271,3.88703339328948,0.343130676603881,0.737809946601043,0.852551038716513,-6.3262110711604
"FBgn0030791",0.389374313884511,5.54265840774375,2.62315596926186,0.0232629648390531,0.124546334830623,-3.63337022580798
"FBgn0030789",-0.226636961014485,4.06275374505396,-1.84594252797392,0.0912896293791936,0.256101578312148,-4.85157588808512
"FBgn0030787",0.241005423393041,3.30114314644553,1.59519353146596,0.13828449129595,0.326252702184612,-5.06724856865414
"FBgn0001250",-0.0910511325093033,5.23388238033613,-0.293636166930539,0.774368277182965,0.871164311830836,-6.4201866717123
"FBgn0027528",-0.0311756229779203,1.03657734518138,-0.0450101694747838,0.964886165026532,0.983182946739249,-5.83909702719315
"FBgn0030768",0.224064905667763,3.86462307128527,2.39488296273802,0.0350384844714589,0.151605236540806,-3.93474651712909
"FBgn0030808",0.236841381215529,6.31499529001166,1.53512400958674,0.152312839909385,0.346977005628987,-5.33965995988773
"FBgn0030813",-0.174378336843121,1.27136753684652,-0.509374680559985,0.620306761162776,0.773583926719722,-5.43183069196566
"FBgn0000163",0.50166405582533,4.28723780587972,1.95209500589006,0.076190813202849,0.232001026202675,-4.66592031409411
"FBgn0052564",0.0152458757583979,0.116121987173662,0.0193908240949972,0.984868086044736,0.992265100718854,-5.58856750011988
"FBgn0030828",0.127640575930128,0.632242012708211,0.274909683401052,0.788355832799355,0.87891753258546,-5.60560957613643
"FBgn0003057",-1.01398305693773,0.576574050729479,-0.961705969089703,0.35636018615053,0.562756848973326,-5.2301505058343
"FBgn0002590",-0.181666326861896,10.7266030708083,-1.31236969841162,0.215472240284503,0.418572868686642,-5.51351024202006
"FBgn0065032",0.341523085542019,7.00613570172226,1.50066796163923,0.160903106686387,0.357301702723828,-5.38662405163267
"FBgn0030812",0.411217661993927,6.09193290795438,2.62168882875666,0.0233245437129779,0.124784601357572,-3.64280815984781
"FBgn0030809",0.404528571077276,6.9510184162949,2.25653406223704,0.0448040037385799,0.171968308467196,-4.24621431357605
"FBgn0030806",0.158458964760425,2.85214448494602,1.05977836840479,0.311411196174987,0.521564869495927,-5.50638289232563
"FBgn0030805",-0.517693683363839,1.56240189891258,-2.62481090984054,0.0231936956705681,0.124448992628863,-3.20140037477892
