"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0036886",-0.160871000659854,4.54886882114988,-0.882151804550976,0.395306437726041,0.902048538829999,-6.67934263545789
"FBgn0036888",-0.171370166657228,6.19349810778603,-1.6216816500011,0.13126259590078,0.901630317246967,-5.9182691951339
"FBgn0010417",-0.14108310673415,3.84524611049069,-1.01123627315201,0.33218644202899,0.902048538829999,-6.46761328221689
"FBgn0036891",0.179249850380828,5.65702987647925,0.900996211578426,0.385607304694586,0.902048538829999,-6.75993784871441
"FBgn0036893",-0.175665325394052,2.25000343409011,-0.68874659243186,0.504297189514609,0.92530325938774,-6.4051711375522
"FBgn0029094",-0.02074480571829,3.81100369681837,-0.145364951336174,0.88687577835336,0.987305488495046,-6.95773173213298
"FBgn0022774",-0.0310151554958118,7.20887255922317,-0.0562628375568404,0.956073687212248,0.993570667568538,-7.19247281133325
"FBgn0036896",-0.119847717260293,4.24440980999363,-0.684740613349147,0.506732390328462,0.926850032541738,-6.81288082076401
"FBgn0036892",-0.297943706937042,6.44554054608082,-2.01647727098695,0.0670897367163586,0.901630317246967,-5.31786983621203
"FBgn0005386",0.112571960983356,4.55995814749289,0.508543835031486,0.620443759554157,0.947344441571932,-6.96632154685477
"FBgn0036889",-0.346684959458529,2.979194201392,-1.32380538868785,0.210636232600607,0.902048538829999,-5.93165395200261
"FBgn0036887",-0.267033646500916,5.11891705934017,-1.70521479490571,0.114308538090702,0.901630317246967,-5.75620475107591
"FBgn0036862",0.343673886209061,3.91931172698104,0.368455372961752,0.719057781476718,0.967622560951855,-6.90667925938232
"FBgn0036857",-0.121526808877721,8.11805040932766,-0.808303117474071,0.434906764281449,0.912438482900633,-6.82640652478676
"FBgn0017578",-0.260319833414642,4.08221904577635,-1.37882550628926,0.193520294859306,0.901630317246967,-6.08605439672651
"FBgn0026630",-0.118107052331438,5.0013260927628,-0.748418123786808,0.468860580303571,0.925122239738814,-6.85531971132128
"FBgn0036853",-0.219741602008376,4.09159333378464,-0.739965555780975,0.473783894441565,0.925122239738814,-6.74526542731189
"FBgn0036843",-1.02445735936166,2.4803116587342,-2.53315443753807,0.0265504581674553,0.862584998518691,-3.93953012664274
"FBgn0036846",0.1269398042601,3.59170469866554,0.892334470600846,0.390044898040803,0.902048538829999,-6.53509998707994
"FBgn0016797",0.598135608327762,6.96085085321096,4.9625536368845,0.000346086950165087,0.0616732940649343,-0.0487844165978331
"FBgn0036848",-0.107794156883745,4.71532057766167,-0.755328031712778,0.464859686598174,0.923996726551958,-6.80820118093996
"FBgn0036847",-0.150617873813675,3.88915176518748,-1.0846534734579,0.299734756872947,0.902048538829999,-6.38684143701829
"FBgn0036844",0.175498526268559,2.9740751036691,0.771343191587794,0.45566972693975,0.921144010991172,-6.48639875356166
"FBgn0036842",0.0459049048370286,4.59319872712573,0.243885113119414,0.81150762385129,0.982359922699531,-7.06154370022201
"FBgn0002945",0.299856704237904,1.50087695114068,1.0767716995973,0.30310024534896,0.902048538829999,-5.81477068977101
"FBgn0036838",-0.02745504943963,4.1948461403245,-0.13495237690122,0.894923710441358,0.987305488495046,-7.01741966755697
"FBgn0036837",0.126397481146626,10.0892936962535,0.509125002417265,0.620048642001468,0.947344441571932,-6.96101755562944
"FBgn0036836",-0.189798282419441,2.30006396734496,-0.363949235411752,0.722332289918368,0.967756328766527,-6.5623879886366
"FBgn0036801",0.0237912118963348,2.11805188684816,0.106230659850464,0.917183590921091,0.989861160642459,-6.58713786009907
"FBgn0040323",-0.00567454635085607,4.97082591138393,-0.0319769553451963,0.975024832090983,0.996717370867117,-7.13723478241927
"FBgn0036811",-0.406584734396437,2.55429820702688,-3.19800311552285,0.00780979526464634,0.534260994240579,-2.81582383649724
"FBgn0036813",0.0503703217677733,5.0903598283294,0.342010475479005,0.738355952024222,0.96904232122482,-7.08445746455111
"FBgn0036815",-0.00909777421756486,2.00917650815774,-0.0380523802139279,0.970281989156824,0.995871900290928,-6.55699247698264
"FBgn0036819",-0.0348354072029022,2.52512533810744,-0.130488557742964,0.898377626728184,0.987600818019194,-6.68616627314431
